email,company,website,city,state,profession
webbsfurniture@aol.com,"Webb Furniture LLC",http://webbfurniturellc.com,Natchez,Mississippi,"Home Furniture Shop"
allblindsjacob@gmail.com,"All Blinds LLC",http://allblindsjacob.com,"Ocean Springs",Mississippi,"Curtain shop"
katherynkingcoleman@gmail.com,"KATHERYN KING COLEMAN",http://katheryncolemaninteriordesign.com,Oxford,Mississippi,"Interior designer"
atwoodpaintandsupply@gmail.com,"Ken & Leas Paint & Decorating Center",http://www.atwoodpaintandsupply.com,Senatobia,Mississippi,Retail
carolyn_gmail.com@icloud.com,"Wordlaw’s Unlimited",https://wordlaws-unlimited.ueniweb.com,Gautier,Mississippi,"Interior designer"
cdldinteriordecorator@gmail.com,"Claire De Lune Interior Designs",http://cdldinteriordecorator.com,"Moss Point",Mississippi,"Interior Design"
flooringmart@gmail.com,"Flooring Mart",https://theflooringmart.com,Gulfport,Mississippi,"Carpet Retail Shop"
mewilliams32@yahoo.com,"Mostly Martha's Florist",http://www.mostlymarthasflorist.com,Ridgeland,Mississippi,Retail
designers.gallery1@gmail.com,"Designers Gallery",https://designersgalleryllc.com,Starkville,Mississippi,"Home Furniture Shop"
bookneatfreakzclean@gmail.com,"Scarbrough Upholstery Inc.",https://neat-freakz-llc.square.site,Starkville,Mississippi,"Furniture repair shop"
brandywinejoinery@gmail.com,"Brandywine Joinery",http://brandywinejoinery.com,Starkville,Mississippi,"Interior Design"
columbusmainstreet@gmail.com,"Jennifer Garner Designs",http://columbusmainstreet.com,Columbus,Mississippi,Retail
downsouthdesignsbtq@gmail.com,"Welch Floral Design",https://dsdtees.company.site,Starkville,Mississippi,Retail
dcindustrialdesigns@gmail.com,"DC Industrial Design LLC",http://www.dcindustrialdesign.com,Vicksburg,Mississippi,"Home improvement shop"
rlloyd95rl@gmail.com,"Hotel Furniture Warehouse",http://hotelfurniturewarehouse.org,Vicksburg,Mississippi,"Home Furniture Shop"
rhi0815@comcast.net,"Residential Hardware and Interiors",http://www.rhillcms.com,Pearl,Mississippi,Retail
mrsohailaltaf@outlook.com,"Holly Millikan Interiors LLC",https://k-co.ueniweb.com,Kosciusko,Mississippi,"Interior designer"
jeanettebeard@gmail.com,"Beards Furniture and Antiquities",http://www.beardsfurniture.com,Columbus,Mississippi,"Home Furniture Shop"
randbfurniture@yahoo.com,"R & B Furniture",https://www.randbfurniture.com,"New Albany",Mississippi,"Home Furniture Shop"
decocenter@gmail.com,"Renfrow Decorative Center",https://www.renfrowdecorativecenter.com,Madison,Mississippi,"Interior designer"
