email,company,website,city,state,profession
aerofinish@yahoo.com,"Aero Finish Furniture Restoration & Refinishing",http://www.aerofinish.com,Lafayette,California,"Antique furniture restoration service"
furnitureenvy@gmail.com,"Furniture Envy",http://www.furnitureenvy.net,"San Francisco",California,Retail
afg8001@gmail.com,"American Furniture Warehouse Corp",http://americanfurnituregalleries.net,Sacramento,California,Retail
vvezzosi@aol.com,Soluzioni,http://lasoluzioni.com,"Los Angeles",California,Retail
bedfellowsfurniturela@gmail.com,Bedfellows,http://www.bedfellowsfurniture.com,"Studio City",California,Retail
friedfurniture@aol.com,"Mark Friedman Furniture",http://markfriedmanfurniture.com,"Santa Monica",California,Retail
contact.italy2000@gmail.com,"Italy 2000",http://italy2000usa.com,"Sherman Oaks",California,Retail
df.resource@gmail.com,"Designer Furniture Resource",http://designersfurnitureresource.com,"Santa Monica",California,Retail
rigitousa@aol.com,"Rigo's Custom Furniture",http://www.rigosfurniture.com,"Los Angeles",California,Retail
kipperdesigns@gmail.com,"Kipper Furniture Restoration",https://www.kipperdesigns.com,"Los Angeles",California,"Antique furniture restoration service"
orangecountymattress@gmail.com,"Orange County Mattress",https://www.ocmattress.com,Fullerton,California,"Mattress Shop"
furnituremattress@gmail.com,"Furniture Mattress",http://mattressla.net,"El Monte",California,Retail
l.xia526@gmail.com,"Argo Furniture",https://www.argofurnitureusa.com,"City Of Industry",California,Retail
redzonedeal@gmail.com,"Red Zone Deals Furniture & More",https://redzonedeals.com,"City of Industry",California,Retail
rahnsrefinishing@gmail.com,"Rahn's Furniture Refinishing",https://www.rahnsfurniturerestoration.com,"Santa Fe Springs",California,"Furniture repair shop"
45pair@gmail.com,"Craig Furniture Repair",http://craigfurniturerepair.com,Walnut,California,"Furniture Repair"
cityfurniture945@yahoo.com,"City Furniture",http://cityfurnitures.com,Covina,California,Retail
vintagepiecesfromheaven@gmail.com,"Vintage Pieces from Heaven",http://www.vintagepiecesfromheaven.com,Cypress,California,"Antique Furniture Shop"
genesiscustomfurniture@yahoo.com,"Genesis Furniture",http://mygenesisfurniture.com,"Santa Fe Springs",California,"Home Furniture Shop"
gargolaescuadron@gmail.com,"Custom Designed Furniture",https://ortiz-cabinets.ueniweb.com,Fullerton,California,"Home Furniture Shop"
worldfurniture2014@gmail.com,"World Furniture",http://worldfurniture4u.com,Whittier,California,"Home Furniture Shop"
mmfurniture7703@gmail.com,"M&M Furniture Beds Mattresses Appliances & Home Office",https://mmfurnitureoutlet.com,"Huntington Park",California,"Home Furniture Shop"
kahunafullerton@gmail.com,"Kahuna Chair",https://kahunaoc.com,"Buena Park",California,"Home Furniture Shop"
parafurn@aol.com,"Paramount Furniture",http://www.paramountfurniture.com,Paramount,California,"Rustic Furniture Shop"
livingitupfinefurniture@gmail.com,"Living it Up Fine Furniture",http://livingitupfinefurniture.com,Whittier,California,"Home Furniture Shop"
doriafurniture@hotmail.com,"Doria Furniture & Mattress Outlet",http://www.doriafurniture.com,"Huntington Park",California,"Home & Garden"
leevu810@gmail.com,"Furniture Planet",https://ourrusticfamily.business.site,Artesia,California,Retail
maifurniture@hotmail.com,"Urban Habitat",http://urban-habitat.lany.io,Burbank,California,"Home Furniture Shop"
previouslyondecor@gmail.com,"Previously On",https://previouslyonset.com,Burbank,California,"Home Furniture Shop"
uwholesalefurniture@gmail.com,"UNIVERSAL WHOLESALE FURNITURE INC",http://uwholesalefurniture.com,Burbank,California,"Home Furniture Shop"
burbank.mattresscentral@gmail.com,"Mattress Central",http://www.mattresscentralstores.com,Burbank,California,"Mattress Shop"
valueoutletfurniturezone@gmail.com,"Value Outlet Furniture Zone",http://www.valueoutletfurniturezone.com,"North Hollywood",California,"Home Furniture Shop"
losvegafurniture@gmail.com,"Los Vega Furniture",http://www.losvegafurniture.com,"North Hollywood",California,"Home Furniture Shop"
alfrescopatiocollection@gmail.com,"Al Fresco Patio Collection",https://www.outdoorfurniturelosangelesca.com,"Studio City",California,"Outdoor furniture shop"
infokids41@gmail.com,"Baby Furniture Superstore",http://www.babyfurnituresuperstore.us,"Los Angeles",California,Retail
kingsfurnitureglendale@gmail.com,"Kings Furniture",http://kingsfurnitureglendaleca.com,Glendale,California,"Office Furniture Shop"
www.justlikehome123@gmail.com,"Just Like Home Furniture",http://justlikehomeexpress.com,Tarzana,California,"Home Furniture Shop"
universalgallery@hotmail.com,"Universal Gallery and Furniture",http://ugalleryfurniture.com,Glendale,California,Retail
artefinainc@yahoo.com,"Arte Fina Furniture",http://www.artefinafurniture.com,"Sherman Oaks",California,Retail
defajarofurniture@hotmail.com,"Fajaro Furniture",https://www.defajarofurniture.com,"Sun Valley",California,Retail
yojocarpets@gmail.com,"MODERN HOME FURNITURE",https://simms-remodeling.business.site,Calexico,California,"Home Furniture Shop"
andreasoutlet@outlook.com,"Outlet by Andreas Furniture",https://andreasoutlet.com,Calexico,California,"Home Furniture Shop"
redone_elec03@hotmail.com,"decomart furniture",https://www.redoneelectric.com,Calexico,California,"Home Furniture Shop"
casadesignnapavalley@gmail.com,"Casa Design Napa Valley",http://casadesigncalistoga.com,Calistoga,California,"Home Furniture Shop"
samoun.alain@gmail.com,"calistoga country antiques",http://calistogacountryantiques.com,Calistoga,California,"Antique Shop"
unitedfurnituresantarosaca@gmail.com,"United Furniture",http://www.unitedfurnituresantarosa.com,"Santa Rosa",California,"Home Furniture Shop"
tucasafurnitureinc@gmail.com,"Tu Casa Furniture",http://tucasafurniture.net,"Santa Rosa",California,"Home Furniture Shop"
winecountrydecor707@gmail.com,"Wine Country Decor",http://www.winecountry-decor.com,"Santa Rosa",California,"Rustic Furniture Shop"
northbaydiscountfurniture@gmail.com,"North Bay Discount Furniture",https://northbaydiscountfurniture.com,"Rohnert Park",California,"Home Furniture Shop"
texasfurniture1290@gmail.com,"Texas Furniture",http://www.texasfurnitureinc.com,"Santa Rosa",California,"Home Furniture Shop"
mtu468@gmail.com,"Masters Touch Upholstery",http://www.masterstouchupholstery.com,"Santa Rosa",California,"Furniture repair shop"
sugardaddysconsign@comcast.net,"Sugar Daddys Consignment",http://www.sugardaddys.com,Calistoga,California,Retail
foamshopproducts@gmail.com,"Creator's Foam & Futon",http://foam-futon.com,"Santa Rosa",California,Retail
smartbuy.furniture@yahoo.com,"Smart Buy Furniture",https://smartbuyfurnitureonline.com,Petaluma,California,Retail
dalleyinc@aol.com,"Discount Alley",https://www.discountalleyinc.com,Sebastopol,California,Retail
one.motorcycles@gmail.com,"Jimmy Girl 420 Mendocino Ave Santa Rosa Ca 95401",http://jimmygirl.co,"Santa Rosa",California,Retail
superiorgaragedoor@outlook.com,"Arbee's Furniture Restoration",http://www.superiorgaragedoorservice.com,Clearlake,California,"Furniture Repair"
missionmattress@yahoo.com,"Mission Mattress Furniture",http://www.missionmattressandfurniture.com,Oceanside,California,"Home Furniture Shop"
eswtodd@gmail.com,"Estate Sale Warehouse",http://www.estatesalewarehouse.com,Oceanside,California,"Antique Furniture Shop"
oldeivyantiques@gmail.com,"Olde Ivy Antiques",http://www.oldeivyantiques.com,Carlsbad,California,"Antique Shop"
johuhimnez@hotmail.com,"PJ Mattress & Furniture",https://www.pjmattress.com,"San Marcos",California,"Home Furniture Shop"
coastalfurnituretm@gmail.com,"Coastal Furniture",http://www.coastalfurniture.us,"Solana Beach",California,"Home Furniture Shop"
belliniimports@gmail.com,"Bellinis Antique Italia",http://belliniimports.com,Encinitas,California,"Antique Furniture Shop"
rustichome.operations@gmail.com,"Rustic Home San Marcos",http://www.onlyrustic.com,"San Marcos",California,"Furniture manufacturer"
seasidehandp@gmail.com,"Seaside Home and Patio",http://seasidehomeandpatio.shop,"Solana Beach",California,"Home Furniture Shop"
scottgressitt@gmail.com,"San Diego Furniture Repair",http://sandiego-furniturerepair.com,Vista,California,"Furniture repair shop"
hungarianworkshop@gmail.com,"Hungarian Workshop",http://hungarianworkshop.com,Oceanside,California,"Furniture maker"
rustichomesanmarcos@gmail.com,"Rustic Home",http://rustichomesanmarcos.com,"San Marcos",California,Retail
jponce379@gmail.com,"Furniture Discounter",http://www.furniturediscounter.net,Escondido,California,Retail
vqfurniture@hotmail.com,"Vivian's Quality Furniture",http://viviansfurniture.com,Escondido,California,Retail
andrewmorganfd@gmail.com,"Andrew Morgan Furniture",https://www.andrewmorganfurniture.com,"San Marcos",California,Retail
themattresscentersanmarcos@gmail.com,"Mattress Center",https://www.themattresscenters.com,"San Marcos",California,Retail
aplustruckservices@gmail.com,"Furniture Plus",http://www.a-plustruckrepairs.com,"San Marcos",California,Retail
chelseaabaker@gmail.com,"Modern Flamingo Mid Century Furniture",http://www.modernflamingo.com,Vista,California,Retail
holbrookscustomerservice@gmail.com,"Holbrooks Clearance Center",https://holbrooksclearancecenter.com,Chico,California,"Home Furniture Shop"
countrysquyres@yahoo.com,"Country Squyres Antiques",http://www.countrysquyresantiques.com,Chico,California,"Antique Shop"
mattressexpress.sacramento@gmail.com,"Mattress Express",https://www.mattressfurnitureexpress.com,Chico,California,"Home Furniture Shop"
hjacksharbor@aol.com,"Chico Auction Gallery",http://chicoauction.com,Chico,California,Retail
mattressmen@yahoo.com,"Furniture Depot",http://www.thefurnituredepot.net,"Red Bluff",California,Retail
interiorsbydesign.spencer@gmail.com,"Interiors by Design",https://www.interiorsbydesign-ca.com,"Live Oak",California,Retail
bigtstrees@yahoo.com,"Tom Harris Designs",https://tomharrisdesigns.com,"Yuba City",California,Retail
cleanspaceschico@gmail.com,"Back Country Customs",https://cleanspacesnorcal.wordpress.com,"Los Molinos",California,Retail
yubacityfurniture@gmail.com,"American Furniture",http://yubacityfurniture.com,"Yuba City",California,Retail
sustainablestyle@comcast.net,Digs,https://www.nhance.com,Marysville,California,Retail
elitefurnitureforless619@yahoo.com,"Elite Furniture For Less",http://www.elitefurnitureforless.com,"Chula Vista",California,"Home Furniture Shop"
budgetfo@gmail.com,"Budget Furniture Outlet",http://budgetfo.com,"National City",California,"Home Furniture Shop"
fsolorzano_07@hotmail.com,"Chillin Mattress - Chula Vista Mattress Store",http://chillinmattress.com,"Chula Vista",California,"Mattress Shop"
eastlakeupholstery@yahoo.com,"Macys Furniture Gallery",http://eastlakeupholstery.com,"National City",California,"Home Furniture Shop"
elitefurnitureandmattres@gmail.com,"Elite Furniture and Mattress",https://elitefurnitureandmattress.business.site,"San Diego",California,"Home Furniture Shop"
getjudipatuti@gmail.com,"FABRICS TO GO",http://www.judipatuti.com,"Chula Vista",California,"Fabric Shop"
americasfinestcarpet@gmail.com,"Americas Finest Carpet Co",http://www.americasfinestcarpet.com,"Chula Vista",California,"Flooring Shop"
furniture_depot2@yahoo.com,"Furniture Depot",http://furniture-depot.jany.io,"Lemon Grove",California,"Home Furniture Shop"
ertaqaco3@yahoo.com,"Modern Backyard Furniture SD",http://www.modernbackyardsd.com,"Lemon Grove",California,"Home Furniture Shop"
jnguyen619@gmail.com,"Payless Furniture Source",http://paylessfurnituresource.com,"San Diego",California,"Home Furniture Shop"
nouveauhomeco@gmail.com,"Nouveau Home Collections",http://www.nouveauhomecollections.com,"San Diego",California,"Home Furniture Shop"
mattressworld@gmail.com,"Mattress World & Al Davis Furniture",https://gentlehome.com,"San Diego",California,"Home Furniture Shop"
urbanfusiondecor@yahoo.com,"Urban Fusion Decor",http://www.urbanfusiondecor.com,"San Diego",California,"Home Furniture Shop"
antiquesonindia@gmail.com,"India Street Antiques",https://www.indiastreetantiques.com,"San Diego",California,"Home Furniture Shop"
salcidocustom@yahoo.com,"Salcido Custom Furniture",http://salcidocustomfurniture.weebly.com,"San Diego",California,"Furniture maker"
shopyesnow@gmail.com,"Yes Easy To Own",http://www.shopyesnow.com,"El Cajon",California,"Home Furniture Shop"
johno619@aol.com,"Futon John",http://futonjohn.com,"San Diego",California,"Mattress store"
lewiscoalter@outlook.com,"Allan Copley Designs",http://www.allancopley.com,"Chula Vista",California,"Furniture manufacturer"
everydayfurniturewarehouse@gmail.com,"Everyday Furniture",http://everydayfurniturewarehouse.com,"Chula Vista",California,Retail
sandy.wrightselection@gmail.com,D'style,http://www.dstyleinc.com,"Chula Vista",California,"Furniture manufacturer"
rhoi_2@hotmail.com,"RH Office Interiors RHOI",http://rhofficeinteriors.com,"Chula Vista",California,Retail
georgerios123@gmail.com,"Furniture Assembly Services",http://furnitureassemblys.com,"San Diego",California,Retail
ddfurniture1212@gmail.com,"DD FURNITURE",https://ddfurniture.business.site,"Lemon Grove",California,Retail
acefurnitureinc@gmail.com,"Ace Furniture",http://www.acefurniture.net,"San Diego",California,Retail
usaveupholstery@yahoo.com,"Furniture Clinic",http://www.usaveupholstery.com,"San Diego",California,Retail
pmart2550@gmail.com,"Pmart Porque Pagar Mas",http://www.pmartstore.com,"Chula Vista",California,Retail
milleniafurnituresby2@gmail.com,"Millenia Furniture",http://www.milleniafurniture.com,"Chula Vista",California,"Home & Garden"
instylefurnituredesigns@hotmail.com,"In Style Furniture",http://instylefurnituredesigns.com,Pomona,California,"Home Furniture Shop"
guadalajarafuroutlet@yahoo.com,"Guadalajara Furniture",http://www.guadalajarafurniture.com,Montclair,California,"Home Furniture Shop"
cnctint@gmail.com,"USA MEXICO FURNITURE # 2",https://go.thryv.com,Pomona,California,"Home Furniture Shop"
palatatile@yahoo.com,"Linda Lloyd Antiques and Interiors",https://palatatileandstone.com,Claremont,California,"Antique Shop"
modernforall@gmail.com,"Modern for All",http://www.modernforallshop.com,Upland,California,"Home Furniture Shop"
vintageodyssey@yahoo.com,"Vintage Odyssey",http://www.vintageodyssey.com,Claremont,California,"Antique Shop"
lmilpalapas@yahoo.com,"LMIL Palapas",http://lmil-palapas.com,Montclair,California,"Outdoor furniture shop"
gabysfurniture1@gmail.com,"Gabys Furniture",http://www.gabysfurniture.com,Ontario,California,"Home Furniture Shop"
sandysfurniture.chino@gmail.com,"Sandys Furniture",http://www.sandysfurniture.net,Chino,California,"Home Furniture Shop"
covinatradingpost@gmail.com,"Covina Trading Post",http://www.covinatradingpoststore.com,Covina,California,"Home Furniture Shop"
twinsfurniture1@gmail.com,"Twins Furniture",https://www.twinsfurnitureonline.com,Pomona,California,Retail
newcomfortplus1@yahoo.com,"Comfort Plus Furniture",http://comfortplushomefurniture.com,Ontario,California,Retail
megan_lambrecht@yahoo.com,"Petals N Wings",https://www.petalsnwings.com,Claremont,California,Retail
marcos.lizarragasb@gmail.com,"Quality Furniture & Matresses",https://finest-furniture.business.site,Montclair,California,Retail
vicentejavier.fv@gmail.com,"You Sleep Mattress",https://mfcleaningservicesca.com,Compton,California,"Mattress Shop"
casacontrerasfurniture@yahoo.com,"Contreras Furniture",https://www.casacontrerasfurniture.com,Paramount,California,"Home Furniture Shop"
benbakian@gmail.com,"sigla furniture",http://siglafurniture.com,"Los Angeles",California,"Home Furniture Shop"
angels.carpet.inc@gmail.com,"Garfields Furniture",https://www.angelscarpet.net,"Los Angeles",California,"Home Furniture Shop"
hendersonscadillac24@yahoo.com,"Henderson Cadillac",http://www.hendersonscadillac.com,Compton,California,"Antique Shop"
sleepcomfortmattress323@gmail.com,"Sleep Comfort Furniture & Mattress Co.",https://www.sleepcomfortfurniture.com,Cudahy,California,"Home Furniture Shop"
dominicka11@gmail.com,"Los Angeles Furniture Online",http://www.losangelesfurnitureonline.com,Commerce,California,"Home Furniture Shop"
janeth_acmattressmfg@outlook.com,"AC Mattress Manufacturer",http://acmattressmfg.com,Paramount,California,"Mattress Shop"
casaleaders@gmail.com,"Casa Leaders Inc",http://www.casaleadersinc.com,Wilmington,California,"Home Furniture Shop"
afrcc.furniture@gmail.com,"AFR Furniture Clearance Center",https://afrcc.com,Commerce,California,"Second-hand furniture shop"
5starfurnituresales@gmail.com,"Five Star Furniture",http://furniture5star.com,"South Gate",California,Retail
