email,company,website,city,state,profession
rl@jstoutdds.com,"T. Culpepper Robert DDS",http://jstoutdds.com,Pasadena,Texas,"Paediatric Dentist"
deisym@abcdentaltexas.com,"Metro Dental",http://abcdentaltexas.com,Pasadena,Texas,"Dental clinic"
terrell@legacy.dental,"Legacy Dental Beaumont",https://legacydentaldfw.com,Beaumont,Texas,"General Dentistry"
bolson@prodentalcenter.com,"Professional Dental Center",https://www.prodentalcenter.com,"Bridge City",Texas,"Dental clinic"
av@freese.com,"LIT Dental Hygiene Clinic",https://www.lit.edu,Beaumont,Texas,"Dental hygienist"
mcm@austinchronicle.com,"Austin A. Barnett DDS",http://austinchronicle.com,Beaumont,Texas,"Oral Surgeons"
gulfsidelamarque@mb2dental.com,"Mark Messer DDS",http://www.advanceddentalbc.com,"Bridge City",Texas,"General Dentist"
toden@txfb-ins.com,"Texas Farm Bureau Insurance Company",https://www.txfb-ins.com,"Ste 300",Texas,"Insurance agency"
erica.proano@mdpweb.net,"Childrens Dental Center",http://childrensdentalcentermidland.com,"Big Spring",Texas,"Paediatric Dentist"
dsolution@cableone.net,"Dental Solution",http://www.odessadentalsolution.com,Midland,Texas,"Dental clinic"
lisa@allisonwattsdds.com,"Allison C Watts DDS",http://coulonwatts.com,Midland,Texas,"Cosmetic Dentist"
recdds@sbcglobal.net,"Dr. Robert Emil Christensen",https://www.robertechristensendds.com,Midland,Texas,"General Dentistry"
dgarcia@echd.org,"Somata Kona DDS",http://mchodessa.com,Odessa,Texas,"Dental clinic"
drpedley@brownsvillesmiles.com,"David Pedley D.D.S. Family and Cosmetic Dentistry",http://www.brownsvillesmiles.com,Brownsville,Texas,"Cosmetic dentist"
rthornton@valleyoms.com,"Gary M. Schwarz D.D.S. M.S.D.",https://valleyoms.com,Brownsville,Texas,"Oral and maxillofacial surgeon"
chris@sabaldental.com,"Sabal Dental - San Benito",https://www.sabaldental.com,"San Benito",Texas,"Dental clinic"
dentistry@valleyfamilydds.com,"Valley Family Dentistry",http://valleyfamilydds.com,Harlingen,Texas,"Dental clinic"
dentistry@ramosboyddentistry.com,"Harlingen Dental Implants",http://harlingendentalimplants.com,Harlingen,Texas,"Dental clinic"
drkristi@bryankidsteeth.com,"Bryan Pediatric Dentistry",https://www.bryankidsteeth.com,Bryan,Texas,"Dental clinic"
smile@mysafaridental.com,"Safari Dental & Orthodontics",https://www.mysafaridental.com,Bryan,Texas,"Paediatric Dentist"
tina@southernsmilesbcs.com,"DR PATRICK BURCHFIELD DDS PC",http://www.burchfielddds.com,Bryan,Texas,"General Dentistry"
carol@drreece.com,"Radiant Exceptional Dentistry",https://www.radiantdentistry.com,Bryan,Texas,"Dental implants periodontist"
dentist@brazosvalleysmiles.com,"Dr. Herbert L. Wade",http://www.greatsmiles4kids.com,Bryan,Texas,"Cosmetic dentist"
drreece@drreece.com,"Reece & Jouett Exceptional Dentistry",http://drreece.com,Bryan,Texas,"Cosmetic Dentist"
drb@mycleburnedentist.com,"Braunlin Family Dentistry",http://www.mycleburnedentist.com,Cleburne,Texas,"Dental clinic"
buie@buieclinic.com,"Buie Clinic- Advanced Dental Implants and Prosthetics",http://www.buieclinic.com,Cleburne,Texas,"Cosmetic dentist"
sharla@ngreendental.com,"Dr. Nikki P. Green DDS",https://ngreendental.com,"Fort Worth",Texas,"Dental implants periodontist"
agent@lsiatx.com,"Lone Star Insurance Agency",https://www.lsiatx.com,Cleburne,Texas,"Insurance agency"
agent@myinsurancestore.com,"My Insurance Store",https://www.myinsurancestore.com,Cleburne,Texas,"Insurance agency"
fortworthss@mydentalmail.com,"Regina C. Miranda DDS",http://www.fortworthsmilestudio.com,"Fort Worth",Texas,"Dental clinic"
valerie@dawoddentalcenter.com,"DR Haysam Dawood",http://dawoddentalcenter.net,"Corpus Christi",Texas,"Oral Surgeons"
marilyn@infantdentalcenter.com,"Infant Dental Center",http://www.infantdentalcenter.com,"Corpus Christi",Texas,"Dental clinic"
jill@kolbdentistry.com,"Kolb Dentistry Inc",http://www.kolbdentistry.com,"Corpus Christi",Texas,"Dental clinic"
bcutsinger@smilepoint.us,"Smilepoint Dental Group",https://www.smilepoint.us,Houston,Texas,"Dental clinic"
rep2@coastalbenddental.com,"Coastal Bend Dental",http://www.coastalbenddental.com,Ingleside,Texas,"Dental clinic"
robstowndentistry@mb2dental.com,"Christi Dental Center",https://www.robstowndental.com,Robstown,Texas,"Dental clinic"
mhanes@computercommand.com,"Michael S. Luce DDS",http://www.computercommand.com,"Corpus Christi",Texas,"General Dentistry"
eric.nuss@henryschein.com,"Vela Dental Center",http://www.crosstowntxdentist.com,"Corpus Christi",Texas,"General Dentistry"
drmilenbaugh@dallasdentalspecialists.com,"Dallas Dental Specialists",http://www.dallasdentalspecialists.com,Dallas,Texas,"Dental clinic"
hpd@hpdentist.com,"Highland Park Dental",http://www.hpdentist.com,Dallas,Texas,"Cosmetic dentist"
energysquaredental@mydentalmail.com,"Dallas Mini Dental Implants",http://dallasminidentalimplants.com,Dallas,Texas,"Dentist & Dental Office"
wpscripts@solution21.com,"Maple Avenue Family Dentistry",http://www.familydentistrydfw.com,Dallas,Texas,"Dental clinic"
cedarhill@osant.net,"Oral Surgery Associates of North Texas",https://www.northtexasoralsurgery.com,Dallas,Texas,"Oral surgeon"
garcia.idental@sbcglobal.net,"Dr. Elba Garcia Dental Clinic",http://www.elbagarciadentalclinic.com,Dallas,Texas,"Dental clinic"
appointments@modifyteam.com,"Lakewood Pediatric Dentistry",https://pediatricdentistlakewood.com,Dallas,Texas,"Paediatric Dentist"
front@royallanedental.com,"Royal Lane Dental Center",https://royallanedental.com,Dallas,Texas,"Dental clinic"
john.abt@childrens.com,"Childrens Health Dentistry",https://www.childrens.com,Dallas,Texas,"Paediatric Dentist"
cedarhill@mytoothhq.com,"ToothHQ Dental Specialists",https://www.mytoothhq.com,Dallas,Texas,"Dental implants periodontist"
smile@freshdentaltoday.com,"Fresh Dental",http://www.freshdentaltoday.com,Dallas,Texas,"Cosmetic dentist"
kristen@dfworalsurgeons.com,"John Shillingburg DDS",http://www.dfworalsurgeons.com,Carrollton,Texas,"Oral and maxillofacial surgeon"
topgums@ntperio.com,"North Texas Periodontics & Implantology",http://ntperio.com,Carrollton,Texas,"Dental clinic"
kristin@dedicateddentalhygiene.com,"Oakhide Family Dental",http://www.dedicateddentalhygiene.com,Dallas,Texas,"Dental clinic"
referrals@dallasimplant.com,"Dallas Periodontal Associates",https://www.dallasimplant.com,Dallas,Texas,"Dental implants periodontist"
carrollton@prudentdentistry.com,"Prudent Family Dentistry",http://www.prudentdentistry.com,Dallas,Texas,"Dental clinic"
drhill@hilldds.com,"Hill Dental Studio",https://www.hilldds.com,Allen,Texas,"Dental clinic"
kingsley@woodhilldental.com,"Woodhill Dental",http://www.woodhilldental.com,Dallas,Texas,"Dental clinic"
smiles@prestonwooddental.com,"Prestonwood Dental",http://www.prestonwooddental.com,Dallas,Texas,"Cosmetic dentist"
crystal@tigadvertising.com,"Fusion Childrens Dentistry",https://fusiondentalclinic.com,Dallas,Texas,"Paediatric Dentist"
drkaren@coppellpediatricdentistry.com,"Coppell Pediatric Dentistry",http://www.coppellpediatricdentistry.com,Coppell,Texas,"Paediatric Dentist"
smile@pcdentaltx.com,"Prairie Creek Dental - Lewisville",https://pcdentaltx.com,Lewisville,Texas,"Dental implants periodontist"
asst@davispedodds.com,"Christopher M. Davis DDS PA",http://www.davispediatricdentistry.com,Southlake,Texas,"Paediatric Dentist"
steven@lunadental.com,"Luna Dental and Orthodontics",http://www.lunadental.com,Dallas,Texas,"Dental clinic"
drkatyal@premierdallasdentist.com,"Premier Smiles Ron Katyal DDS",https://premierdallasdentist.com,Dallas,Texas,"Cosmetic dentist"
smile@theaddisondentist.com,"The Addison Dentist",https://www.theaddisondentist.com,Addison,Texas,"Cosmetic dentist"
scheduling@coxfamilydds.com,"Cox Family Dentistry",https://coxfamilydds.com,Plano,Texas,"Cosmetic dentist"
teresa@dentist4wellness.com,"Bayside Dental of Mesquite",https://baysidedentalmesquite.com,Mesquite,Texas,"Dental clinic"
rda2@drornstein.com,"Renaissance Oral & Facial Surgery",http://www.renaissanceofs.com,Frisco,Texas,"Oral surgeon"
forms@rozasdds.com,"Melissa Rozas DDS and Associates of Coppell",https://www.rozasdds.com,Coppell,Texas,"Paediatric Dentist"
irene@drdonna4kidsteeth.com,"Barefield Pediatric Dentistry",https://www.drdonna4kidsteeth.com,Duncanville,Texas,"Paediatric Dentist"
trish@parkerwestdental.com,"Parker West Dental Associates",https://parkerwestdental.com,Plano,Texas,"Cosmetic dentist"
leaderddc@p4dentists.com,"Distinctive Dental Concepts",http://www.ddctx.com,Plano,Texas,"Dental clinic"
donna@plunksmiles.com,"Plunk & Dragan Smiles Pediatric Dentistry and Orthodontics",http://www.plunksmiles.com,Dallas,Texas,"Paediatric Dentist"
mydentist@arangopetrocchidds.com,"Dr. Sandra M. Petrocchi & Dr. Luis M. Arango",http://www.hppediatricdentist.com,Dallas,Texas,"Paediatric Dentist"
smile@thelewisvilledentist.com,"The Lewisville Dentist",https://www.thelewisvilledentist.com,Lewisville,Texas,"Cosmetic dentist"
dallas@dentalimplantcenter.com,"McFadden Dental Implant Center",https://www.dentalimplantcenter.com,Dallas,Texas,"Dental clinic"
keller@ntfos.com,"Northern Texas Facial & Oral Surgery",http://ntfos.org,Irving,Texas,"Dental implants periodontist"
lubbockdentalimplantcenter@mb2dental.com,"Lubbock Dental Implant Center",http://www.lubbockimplants.com,Lubbock,Texas,"Dental implants periodontist"
drdane@childrensdentalcare.us,"Childrens Dental Care",http://www.childrensdentalcare.us,Dallas,Texas,"Paediatric Dentist"
smile@theplanodentist.com,"The Plano Dentist - Cosmetic and Family Dentistry",https://www.theplanodentist.com,Plano,Texas,"Cosmetic dentist"
sherri@joelshieldsdds.com,"Joel B. Shields DDSPC",http://www.joelshieldsdds.com,Sunnyvale,Texas,"Paediatric Dentist"
offic@smileritedallas.com,"SmileRiteDallas Dentistry",http://smileritedallas.com,Dallas,Texas,"Dental clinic"
monique.williams@bluecloudpsc.com,"DFW Childrens Surgery Center",https://bluecloudpsc.com,Dallas,Texas,"Paediatric Dentist"
legacydc@mydentalmail.com,"Legacy Dental Care of Plano",https://www.legacydentalcareofplano.com,Plano,Texas,"Dental clinic"
smile@dallasdentist.xyz,"Dentist Dallas TX",https://dallasdentist.xyz,Dallas,Texas,"Dental clinic"
mcrabtree@onsitedental.com,"Onsite Dental",https://onsitedental.com,Dallas,Texas,"Dental clinic"
hiring@kingsdentaltx.com,"Kings Dental",https://www.kingsdentaltx.com,Garland,Texas,"Dental clinic"
partnerwithus@fusionconnect.com,"Luxe Dental",https://www.fusionconnect.com,Dallas,Texas,"Cosmetic Dentist"
dentist@birch.net,"J Eric Hibbs DDS",http://www.dallasemergencydentist.com,Dallas,Texas,"Dental clinic"
msteffer@southlakeperiodontics.com,"Steffer Matt DDS",http://southlakeperiodontics.com,Dallas,Texas,"Dental implants periodontist"
lynne@durandental.com,"Duran Dental Center Inc.",https://www.durandental.com,Dallas,Texas,"General Dentistry"
liulei@ourselves.co,"Dental People",http://www.dentalpeopletx.com,Dallas,Texas,"Dental clinic"
irving@navarroorthodontix.com,"Sergio Navarro DDS",https://www.navarroorthodontix.com,Dallas,Texas,"Dental clinic"
icoleman@emergencydentistsusa.com,"Emergency Dentists USA",https://www.emergencydentistsusa.com,Dallas,Texas,"Emergency dental service"
whiterock@nedoms.com,"Thomas Campbell Bourland",http://whiterockoms.com,Dallas,Texas,"Oral Surgeons"
wichitafalls@smartmouthfamilydental.com,"Smart Mouth Family Dental (Wichita Falls TX)",http://www.smartmouthwf.com,"Wichita Falls",Texas,"Dental clinic"
kidsdds@shermankidsdentists.com,"Pediatric Dental Specialists",http://www.shermankidsdentists.com,Sherman,Texas,"Paediatric Dentist"
pfsdds@verizon.net,"Sehnert Precision Dentistry",http://sehnertprecisiondentistry.com,Lewisville,Texas,"Cosmetic dentist"
smile@northtexaspdo.com,"North Texas Pediatric Dentistry & Orthodontics",https://www.northtexaspdo.com,Denton,Texas,"Paediatric Dentist"
smile@pddenton.com,"Pediatric Dentistry of Denton",http://www.pddenton.com,Denton,Texas,"Dental clinic"
paulj@dentonrefuge.org,"First Refuge Dental Clinic",http://firstrefugeministries.org,Denton,Texas,"Dental clinic"
sheri@whitesmilesofdenton.com,Pro-Smiles,http://pro-smiles.com,Denton,Texas,"Teeth whitening service"
jmashore@jamesonmanagement.com,"Argyle Dental Associates: Randall Susan L DDS",http://susanrandalldds.com,Argyle,Texas,"Cosmetic dentist"
highlandvillage@pediatricdentalworld.com,"Pediatric Dental World",https://www.pediatricdentalworld.com,"Highland Village",Texas,"Paediatric Dentist"
louann@drdawson.com,"Dawson Family Dentistry",http://www.drdawson.com,Lewisville,Texas,"Cosmetic dentist"
drhal@drhalstewart.com,"Dr. Adriana C. Corredor DDS",http://www.drcorredor.com,Houston,Texas,"Cosmetic dentist"
marqui@spaceandgracecounseling.com,"Hickory Creek Dental",https://www.spaceandgracecounseling.com,"Lake Dallas",Texas,"Dental clinic"
denton@absolutesmiledental.com,"Absolute Smile Dental",http://www.absolutesmiledental.com,Denton,Texas,"General Dentistry"
kscribner@scribnerinsurance.net,"Scribner Family Insurance Agency",http://scribnerinsurance.net,Denton,Texas,"Insurance agency"
smile@titensordental.com,"Titensor Dental - Family Implant Cosmetic & Sedation Dentistry",http://www.titensordental.com,"Flower Mound",Texas,"Cosmetic Dentist"
954-815-5536jessica.thompson@edelman.com,"My Dentist",http://texas-orthodontics.com,Lewisville,Texas,"Dentist & dental surgery"
mydentist@familysmilesdg.com,"Family Smiles Dental Group",https://familysmilesdg.com,"Flower Mound",Texas,"Cosmetic Dentist"
rebecca@lantzychildrensdentistry.com,"Lantzy Children's Dentistry",https://lantzychildrensdentistry.com,Roanoke,Texas,"Paediatric Dentist"
steven@petersdds.com,"Steven Peters DDS",https://www.petersdds.com,Denton,Texas,"Oral surgeon"
drb@kwbdental.com,"Kenneth W. Baker D.D.S and Associates",https://www.drkbaker.com,McAllen,Texas,"Dental clinic"
smile@drpablotagle.com,"Tagle & Castillo Cosmetic & Family Dentistry",https://www.drpablotagle.com,McAllen,Texas,"Cosmetic dentist"
contactsanjuan@littleheroesdentistry.com,"Little Heroes Pediatric Dentistry",http://littleheroesdentistry.com,"San Juan",Texas,"Paediatric Dentist"
icd@childrensdentistry.com,"Kids Dental & Orthodontics",http://www.childrensdentistry.com,"San Juan",Texas,"Paediatric Dentist"
smile@hillsidedentalelpaso.com,"Hillside Dental",https://www.hillsidedentalelpaso.com,"El Paso",Texas,"Dental clinic"
smile@pershingfamilydental.com,"Pershing Family Dental",https://www.pershingfamilydental.com,"El Paso",Texas,"Dental clinic"
contactpinova@pinovadental.com,"Pinova Dental",https://pinovadental.com,"El Paso",Texas,"Dental clinic"
smile@edgemeredental.com,"Edgemere Dental",https://www.edgemeredental.com,"El Paso",Texas,"Dental clinic"
smile@firstfamilydentalelpaso.com,"First Family Dental",http://www.firstfamilydentalelpaso.com,"El Paso",Texas,"Dental clinic"
j.zapata@pvida.net,"Project Vida - Northeast Health Center",http://www.pvida.net,"El Paso",Texas,"Dental clinic"
crossroadsdental@sbcglobal.net,"Crossroads Dental",http://www.crossroadsdentalelpaso.com,"El Paso",Texas,"Cosmetic dentist"
margaret@hfpsolutions.com,"benefit solutions",http://www.benefitsbyliz.com,"El Paso",Texas,"Insurance agency"
elviram@plans4life.com,"Plans for Life",http://www.plans4life.com,"El Paso",Texas,"Insurance agency"
915-440-6211infozaragoza@pearldentalep.com,"Pearl Dental",https://pearldentalep.com,"El Paso",Texas,"Dental clinic"
olga@elpasodirectory.org,"El Paso Family Dentistry",http://www.elpasodirectory.org,"El Paso",Texas,"Dental clinic"
taylor.moreno@elpasochildrens.org,"Spurbeck William W MD",https://elpasochildrens.org,"El Paso",Texas,"Pediatric Dentists"
ana@drjimbowden.com,"Jim Bowden DDS",http://www.drjimbowden.com,"El Paso",Texas,"Pediatric Dentists"
lin@fortworthdentist.com,"Randy A. Parham D.D.S.",http://www.fortworthdentist.com,"Fort Worth",Texas,"Cosmetic dentist"
cindy@tomcockerelldds.com,"Cockerell Tom F Jr DDS",http://www.cockerelljrdentistry.com,"Fort Worth",Texas,"Oral Surgeons"
joni@billhannadds.net,"Bill Hanna Dental Office",http://www.billhannadds.net,"Fort Worth",Texas,"Cosmetic Dentists"
infokfd@p4dentists.com,"Alliance Dental Care",http://www.alliancedentalcare.com,"Fort Worth",Texas,"Dental clinic"
ida.f@ftwosa.com,"Implants and Oral Surgery P.C.",https://www.ftwosa.com,"Fort Worth",Texas,"Oral surgeon"
tmorris@tresmorrisdds.com,"Tres Morris",http://www.tresmorrisdds.com,"Fort Worth",Texas,"Dental clinic"
mkdheritage@smilegeneration.com,"My Kids Dentist & Orthodontics",https://www.mkdheritage.com,"Fort Worth",Texas,"Paediatric Dentist"
britainperio@sbcglobal.net,"Britain Periodontics: Steven K. Britain DDS MS",http://www.britainperio.com,"Fort Worth",Texas,"Dental implants periodontist"
stockbridge@flautism.com,"⭐ Reese Dental at Lake Country",https://www.bluesprigautism.com,"Fort Worth",Texas,"Dental clinic"
drshawne@amazingkidspeddent.com,"Amazing Kids Pediatric Dentistry",https://www.amazingkidspeddent.com,"Fort Worth",Texas,"Paediatric Dentist"
