email,company,website,city,state,profession
lisa@fiddleheadinteriors.com,"Fiddlehead Interiors",http://www.fiddleheadinteriors.com,Falmouth,Maine,"Interior designer"
info@duvalldesign.com,"Duvall Design",http://duvalldesign.com,Rockland,Maine,Retail
designtrade@angelaadams.com,"angela adams",http://angelaadams.com,Portland,Maine,Retail
lshaker@urban-dwell.com,"Urban Dwellings",http://www.urban-dwell.com,Portland,Maine,"Interior designer"
design@dwellingsfalmouth.com,Dwellings,http://www.dwellingsfalmouth.com,Falmouth,Maine,Retail
plants@outsideinmaine.com,Outside-in,http://outsideinmaine.com,"Cape Elizabeth",Maine,"Interior designer"
gaillerman@accentonwindows.net,"Accent On Windows",http://accentonwindows.net,Portland,Maine,Retail
rjohnso9@maine.rr.com,"Johnson Design Services",http://johnsondesignservices.com,Portland,Maine,"Graphic designer"
info@homeremediesmaine.com,"Home Remedies",http://homeremediesmaine.com,Portland,Maine,Retail
info@fxmarcotte.com,"FX Marcotte Furniture",http://fxmarcotte.com,Lewiston,Maine,Retail
kdonnell@nchuntlumber.com,"Living Space Consultants",http://livingspacesmaine.com,Augusta,Maine,Retail
info@hurlbuttdesigns.com,"Hurlbutt Designs LLC",http://www.hurlbuttdesigns.com,Kennebunk,Maine,Retail
info@condofurniture.com,"Condo Furniture",https://www.condofurniture.com,Scarborough,Maine,Retail
priv@reflex.com,Interiors,http://www.interiors.com,Waterville,Maine,"Interior designer"
bree@wrightinteriors.net,"Wright Interiors",http://wrightinteriors.net,Kennebunkport,Maine,"Interior designer"
lynne@universaldesignzmaine.com,"Universal Designz a Division of Decorating Plus",http://www.universaldesignzmaine.com,Harrison,Maine,"Interior designer"
jessica@anthonycatalfanohome.com,"Anthony Catalfano Home",http://www.anthonycatalfanohome.com,Wells,Maine,Retail
laura@lauraswiftdesign.com,"Laura Swift Design",http://lauraswiftdesign.com,Belfast,Maine,"Interior designer"
info@irrigateme.com,"Irrigate Design",http://www.irrigateme.com,Lyman,Maine,"Landscape designer"
pnb@pnbinc.com,"PNB Interior Design Inc.",http://www.pnbinc.com,"Blue Hill",Maine,"Kitchen remodeler"
info@knickerbockergroup.com,"Knickerbocker Group",http://knickerbockergroup.com,Boothbay,Maine,"Interior Design"
teresa@midcoasthomedesigns.com,"Midcoast Home Designs",http://www.midcoasthomedesigns.com,Whitefield,Maine,"Interior Design"
lori@larochelleinteriors.com,"LaRochelle Interiors",https://www.larochelleinteriors.com,Augusta,Maine,"Interior Design"
janisstone@roadrunner.com,"Interiors by Janis Stone",http://mcconstruction.solutions,Belfast,Maine,"Interior designer"
tibmar@fairpoint.net,"Laura Swift Interior Design",https://madskillsmaine.com,Belfast,Maine,"Interior designer"
james@dandconstruction.com,"Design Alternatives",http://ddconstructiongroup.com,Northport,Maine,"Interior designer"
info@macleodfurniturestore.com,"Macleod Furniture Inc",https://www.macleodsfurniture.com,Belfast,Maine,"Home Furniture Shop"
manon@realtyofmaine.com,"Smith's Interior Painting",https://www.smithsinteriorpainting.com,Hudson,Maine,"Interior plant hire service"
info@thewindowdressermaine.com,"The Window Dresser",http://www.thewindowdressermaine.com,Topsham,Maine,Retail
leandra@leandradesign.com,"Leandra Fremont-Smith Interiors",https://www.leandradesign.com,Yarmouth,Maine,"Interior designer"
think@pica.is,"Pica Design",http://www.picadesign.com,Belfast,Maine,"Interior Design"
einfo@duquetteandcompany.com,"Duquette & Company Inc.",http://duquetteandcompany.com,Kennebunk,Maine,"Interior designer"
bronwyn@huffardhouse.com,"Huffard House Interior Design",http://www.huffardhouse.com,"South Portland",Maine,"Interior designer"
studio@arianafischer.com,"Ariana Fischer Interior Designs",http://www.arianafischer.com,Portland,Maine,"Interior designer"
info@jeannehandydesigns.com,"Handy Jeanne",http://www.jeannehandydesigns.com,Portland,Maine,"Interior designer"
orders@fioreinteriors.com,"FIORE HOME (Fiore Interiors LLC))",http://www.fioreinteriors.com,Portland,Maine,"Interior designer"
hello@tylerkaru.com,"Tyler Karu Design + Interiors",http://tylerkaru.com,Portland,Maine,"Interior designer"
rob@curvwork.com,Curvwork,http://www.curvwork.com,Portland,Maine,"Interior designer"
mlesko@enclaveinteriors.com,"Enclave Interior Design",http://www.enclaveinteriors.com,Portland,Maine,"Interior designer"
jlarman@jmlcasualhome.com,"R B Wilson Interiors",http://www.joannelarmaninteriors.com,Portland,Maine,"Interior designer"
jandoh@alphadecor.com,"Alpha Decor",http://www.alphadecor.com,"South Portland",Maine,"Interior designer"
info@nicolashome.com,"Nicolas Home",http://nicolashome.com,Yarmouth,Maine,"Interior designer"
brendon@augustineinteriors.com,"Augustine Interiors",http://augustineinteriors.com,Portland,Maine,"Interior designer"
shane@centerlinedesignme.com,"Centerline Design & Build",http://centerlinedesignme.com,Yarmouth,Maine,"Interior designer"
jennifer@morrisondesignhouse.com,"Morrison Design House",http://www.morrisondesignhouse.com,Windham,Maine,"Interior designer"
scott@scottpotterthegildedhome.com,"Scott Potter Designs",http://www.scottpotterthegildedhome.com,Portland,Maine,"Interior designer"
info@artasdesigns.com,"Artas Designs Inc.",http://www.artasdesigns.com,Biddeford,Maine,"Furniture maker"
paris.bernhardt@closetfactory.com,"Murphy Bed Lifestyles",http://murphybedlifestyles.com,Portland,Maine,"Interior designer"
jrts@tjsinteriors.com,"tjs Interior",http://www.tjsinteriors.com,"Cape Neddick",Maine,"Interior designer"
info@covebykg.com,"COVE by Knickerbocker Group®",http://www.covebykg.com,Portland,Maine,"Interior designer"
info@accentdesignmaine.com,"Accent & Design Inc",https://www.accentdesignmaine.com,York,Maine,"Interior designer"
carl-ch@chretienconstructioninc.com,"Chretien Construction",http://chretienconstructioninc.com,Saco,Maine,"Interior Design"
darrenm@freshcoatpainters.com,"Maine Street Design",https://www.freshcoatpainters.com,Gorham,Maine,"Interior decoration"
order@fisherjames.com,"Fisher-James Co Inc",https://www.fisherjames.com,Biddeford,Maine,"Used Office Furniture Shop"
lpierce@piercefurniture.net,"Pierce Outdoors",https://www.pierceoutdoors.com,Scarborough,Maine,"Outdoor furniture shop"
info@mainecoasthomes.net,"Maine Coast Homes",http://www.mainecoasthomes.net,Gorham,Maine,"Kitchen Renovator"
contact@richardsonallen.com,"Richardson Allen Furniture",http://www.richardsonallen.com,Saco,Maine,"Outdoor furniture shop"
ttobey@tobeydesign.com,"Tobey Design Group",http://www.tobeydesign.com,"Kittery Point",Maine,"Interior designer"
thomasville@abg-nyc.com,"Thomasville Furniture Store of Portland ME",http://www.thomasville.com,Portland,Maine,"Home Furniture Shop"
travisb@southernmaineremodeling.com,"Southern Maine Remodeling",http://www.southernmaineremodeling.com,Scarborough,Maine,Remodeller
cvigue@beachglassco.com,"Beach Glass & Window Company",http://www.beachglassco.com,Dayton,Maine,"Bathroom Supply Shop"
ifashion@maine.rr.com,"Fashion Floors Inc",http://fashionfloors.me,Scarborough,Maine,"Carpet Retail Shop"
dzm@theportlandgroup.com,"Spritzo - Saco Kitchen & Bath Showroom",http://splashspritzo.com,Saco,Maine,"Bathroom Supply Shop"
info@bowleybuilders.com,"Bowley Builders",https://bowleybuilders.com,Kennebunk,Maine,"Home builder"
info@tedcarterlandscapes.com,"Ted Carter Inspired Landscapes",https://tedcarterlandscapes.com,Buxton,Maine,"Landscape designer"
michele@oceanview-designs.com,"Ocean View Designs",http://www.oceanview-designs.com,Portland,Maine,"Interior designer"
jmcgee@ealainstudio.com,"Ealain Studio",https://www.ealainstudio.com,Portland,Maine,"Interior designer"
mary@kitchencovedesign.com,"Kitchen Cove Design Studio",http://kitchencovedesign.com,Portland,Maine,"Kitchen Renovator"
eplummer@hancocklumber.com,"Hancock Lumber Kitchen Design Showroom",https://www.hancocklumber.com,Kennebunk,Maine,"Kitchen Renovator"
sho@suburbanhomeoutfitters.com,"Suburban Home Outfitters",http://suburbanhomeoutfitters.com,Scarborough,Maine,"Home Furniture Shop"
huston@hustonandcompany.com,"Huston & Company",http://hustonandcompany.com,Arundel,Maine,"Home Furniture Shop"
askbob@mybobs.com,"Bob’s Discount Furniture and Mattress Store",http://www.mybobs.com,Scarborough,Maine,"Home Furniture Shop"
nicki@spaceskennebunkport.com,"Spaces Kennebunkport",http://www.spaceskennebunkport.com,Kennebunk,Maine,"Interior Design"
manager@habitatyorkcounty.org,"Habitat For Humanity York County ReStore",http://www.habitatyorkcounty.org,Kennebunk,Maine,"Home improvement shop"
sales@shakerfurniture.me,"Shaker Furniture of Maine",http://www.shakerfurniture.me,Scarborough,Maine,"Home Furniture Shop"
owners@chiltons.com,"Chilton Furniture",https://www.chiltons.com,Scarborough,Maine,"Home Furniture Shop"
info@sacokitchenbathremodel.com,"Saco Kitchen & Bathroom Remodel",https://sacokitchenbathremodel.com,Saco,Maine,Remodeller
sales@baldbillyscarpet.com,"Classic Flooring",http://www.classicflooring.com,Scarborough,Maine,"Carpet Retail Shop"
lzb.salesmgr205@la-z-boy.com,"La-Z-Boy Home Furnishings & Décor",https://www.la-z-boy.com,Scarborough,Maine,"Home Furniture Shop"
cathy@welldressedinteriors.com,"Well Dressed Interiors",https://www.welldressedinteriors.com,Kennebunk,Maine,"Interior Design"
info@bradfordsruggallery.com,"Bradford's Rug Gallery",https://www.bradfordsruggallery.com,Portland,Maine,Retail
sales@aehomestore.com,"Ae Home Store",http://www.aehomestore.com,"Boothbay Harbor",Maine,"Homewares Shop"
info@atmoscaperdesign.com,"Atmoscaper Design",http://www.atmoscaperdesign.com,Harpswell,Maine,"Interior designer"
mike@oddsandendspainting.com,"Mast Landing Interior Design",http://oddsandendspainting.com,Freeport,Maine,"Interior designer"
marthafaycoolidge@mac.com,"Martha Coolidge Design",http://marthacoolidgedesign.com,Rockland,Maine,"Interior designer"
mary@maryjohnstondesign.com,"Mary Johnston Design",http://www.maryjohnstondesign.com,Camden,Maine,"Interior designer"
stef@refresh207.com,Refresh207,http://www.refresh207.com,Lewiston,Maine,"Interior designer"
derikbarnes@barneswindow.com,"Barnes Custom Window Treatments",https://www.barnesawningsandblinds.com,Boothbay,Maine,"Curtain shop"
info@mainehomenetworking.com,"Maine Home Networking Inc",http://www.mainehomenetworking.com,"New Harbor",Maine,"Home builder"
dan@shopcitizenmaine.com,"Citizen Maine Home",http://www.shopcitizenmaine.com,Damariscotta,Maine,"Home Furniture Shop"
info@jessietobiasdesign.com,"Jessie Tobias Design Studio",http://www.jessietobiasdesign.com,Camden,Maine,"Interior designer"
laura@spacesbyllg.com,"Spaces by LLG",http://www.spacesbyllg.com,"Cumberland Foreside",Maine,"Interior designer"
lindsay@lindvallandco.com,"Lindsay Carr",http://lindvallandco.com,Portland,Maine,"Interior designer"
robert@robertormsbysons.com,"Ocean Point Furniture with Margonelli Designs",https://robertormsbyandsons.business.site,Edgecomb,Maine,"Home Furniture Shop"
francie@birchhomemaine.com,"BIRCH home furnishings & gifts",http://birchhomemaine.com,Wiscasset,Maine,"Homewares Shop"
michael@mahandesign.me,"Mahan Design",http://mahandesign.me,Bowdoinham,Maine,"Graphic designer"
elyssa@elyssacohen.com,"Dharma Design",http://www.elyssacohen.com,"St George",Maine,"Home Furniture Shop"
jackteak@myfairpoint.net,"Island Teak Company",http://islandteakcompany.blogspot.com,Wiscasset,Maine,"Outdoor furniture shop"
sprouls@tidewater.net,"Sprouls Furniture Store",http://www.sproulsfurniture.net,Newcastle,Maine,"Home Furniture Shop"
info@acooksemporium.com,"Now Youre Cooking",https://acooksemporium.com,Bath,Maine,"Kitchen supply shop"
matt@senecalconstruction.com,"Senecal Construction Service",http://www.senecalconstruction.com,Brunswick,Maine,"Custom home builder"
april@homestylekitchensandbaths.com,"HomeStyle Custom Kitchens & Baths",https://homestylekitchensandbaths.com,Waterville,Maine,"Interior designer"
liz@heartenhomemaine.com,"Hearten Home",http://www.heartenhomemaine.com,Portland,Maine,"Interior Design"
solutioncenterca@pamperedchef.ca,"Busy Cooks Pampered Chef",https://www.pamperedchef.com,Calais,Maine,"Kitchen supply shop"
info@fineartistmade.com,fineartistmade,http://www.fineartistmade.com,Perry,Maine,"Kitchen Renovator"
marketing@swcollins.com,"S.W. Collins Co. - Home Design Center",http://www.swcollins.com,Caribou,Maine,"Kitchen Renovator"
info@plourdefurniturecompany.com,"Plourde Furniture Co",http://www.plourdefurniturecompany.com,Caribou,Maine,"Home Furniture Shop"
info@duncan-graves.com,"Lancaster & Morgan Funeral Home",http://www.lancastermorgan.com,Caribou,Maine,"Funeral home"
jsarch@midcoast.com,Silverio-Architecture+Design,http://www.silverioarchitectureanddesign.com,Lincolnville,Maine,"Architectural Designer"
aharvey@robins-nest-consignment.com,"Robins Nest Consignment",http://www.robins-nest-consignment.com,Belfast,Maine,"Second-hand furniture shop"
info@windsorchair.com,"Windsor Chairmakers",http://www.windsorchair.com,Lincolnville,Maine,"Home Furniture Shop"
lynne@crestwoodkitchen.com,"Crestwood Kitchens",https://www.crestwoodkitchensandbath.com,Rockport,Maine,"Kitchen Renovator"
coakleyz@myfairpoint.net,"Summerbeam Inc.",http://summerbeam.net,Sedgwick,Maine,"Custom home builder"
mike@broughmanbuilders.com,"Broughman Builders Inc.",https://www.broughmanbuilders.com,Ellsworth,Maine,"Modular home dealer"
info@frantzfurniture.com,"Frantz Furniture & Bedding",http://www.frantzfurniture.com,Warren,Maine,"Home Furniture Shop"
sales@merrillfurniture.com,"Merrill Furniture",https://www.merrillfurniture.com,Ellsworth,Maine,"Home Furniture Shop"
val@heavenlybeanbags.com,"Heavenly Bean Bags",http://www.heavenlybeanbags.com,Belfast,Maine,"Home Furniture Shop"
coffee@roosterbrother.com,"Rooster Brother",http://www.roosterbrother.com,Ellsworth,Maine,"Kitchen supply shop"
todd@dorseyfurniture.com,"Dorsey Furniture",http://www.dorseyfurniture.com,Holden,Maine,"Home Furniture Shop"
melinda@mainewicker.com,"Frazees Wicker",http://www.mainewicker.com,Searsport,Maine,"Home Furniture Shop"
inquiries@studiolinear.com,"Studio Linear",http://www.studiolinear.com,Hampden,Maine,"Graphic designer"
sales@princesfurniture.com,"Princes Furniture",http://princesfurniture.com,Rockland,Maine,"Home Furniture Shop"
furniture@richardparks.com,"Richard Parks Gallery",http://www.richardparks.com,Ellsworth,Maine,"Home Furniture Shop"
belinda@b-aldrichdesign.com,"B Aldrich Design",http://www.b-aldrichdesign.com,Camden,Maine,"Graphic designer"
april@omnitizing.com,Omnitizing,http://omnitizing.com,Camden,Maine,"Web Designer"
info@jbda.com,"Acadia Highway Doll House",http://www.jbda.com,Orland,Maine,"Home Furniture Shop"
cindy.hill@homeinstead.com,"Home Instead",https://www.homeinstead.com,"Blue Hill",Maine,"Home Care Service"
pr@1stdibs.com,Appleton,https://www.1stdibs.com,Camden,Maine,"Antique Furniture Shop"
brett@barnboardsandmore.com,"Barn Boards and More",http://www.barnboardsandmore.com,Gardiner,Maine,"Homewares Shop"
joe@abcbuilding.com,"Atlantic Building Contractors",http://www.abcbuilding.com,Gardiner,Maine,"Garage builder"
lbeers@eztouse.com,"Percherons Peak Equine Stables LLC.",https://paullessardrenovations.com,"Mt Vernon",Maine,"Interior designer"
info@windowdecorators.com,"Gamache & Lessard Co",http://windowdecorators.com,Auburn,Maine,"Curtain shop"
matt@mportelacustoms.com,"M Portela customs & Housewright",http://www.mportelacustoms.com,Dresden,Maine,"Custom home builder"
gkzp@bcu.edu.cn,"LakeHouse Renovations",http://www.lakehousedesignbuild.com,Augusta,Maine,"Custom home builder"
travis@northernmattress.us,"Northern Mattress & Furniture 1st",https://www.northernmattressandfurniture.com,Augusta,Maine,"Home Furniture Shop"
brandon@newmanhomesme.com,"Newman Homes",https://newmanhomesme.com,Augusta,Maine,"Custom home builder"
gagimp@roadrunner.com,"Gagnon Home Improvements Inc",https://gagnonhomeimprovements.com,Manchester,Maine,"Home improvement shop"
stacy@kitchensolutionsmaine.com,"Kitchen Solutions Inc",http://www.kitchensolutionsmaine.com,Auburn,Maine,"Homewares Shop"
info@fullhousesales.com,"Full House Sales & Lease",http://fullhousesales.com,Auburn,Maine,"Home Furniture Shop"
info@furnituresuperstoreonline.com,"Furniture Superstore",https://www.furnituresuperstoreonline.com,Lisbon,Maine,"Home Furniture Shop"
finance@cubiclesinmaine.com,"Affordable Office Solutions",https://cubiclesinmaine.com,Lewiston,Maine,"Used Office Furniture Shop"
askwhattabargain@wbmason.com,"W.B. Masons WhattaBargain",http://www.whattabargain.com,Augusta,Maine,"Furniture store"
info@canal5studio.com,"Canal 5 Studio",http://www.canal5studio.com,Portland,Maine,Retail
brett@mougalianrugs.com,"Mougalian Rugs",http://www.mougalian.com,Portland,Maine,Retail
bbryant@red-thread.com,"Business Interiors",http://www.red-thread.com,Portland,Maine,Retail
info@wardcedarloghomes.com,"Ward Cedar Log Homes",http://www.wardcedarloghomes.com,Houlton,Maine,"Log home builder"
info@customwindowdecorators.com,"Custom Window Decorators",http://customwindowdecorators.com,Lewiston,Maine,"Curtain shop"
info@morinsfinefurniture.com,"Morins Fine Furniture",http://www.morinsfinefurniture.com,Lewiston,Maine,"Home Furniture Shop"
julie@jdecormaine.com,"J Decor",https://www.jdecormaine.com,Bridgton,Maine,"Interior designer"
info@heidilachapelle.com,"Manchester Designs",http://www.heidilachapelle.com,Portland,Maine,"Interior designer"
kathy@joinerdesign.com,"Joiner Design Company",http://joinerdesign.com,Lewiston,Maine,"Building design company"
info@birchwoodinteriors.com,"Birchwood Interiors",http://www.birchwoodinteriors.com,Rangeley,Maine,Retail
service@thosmoser.com,"Thos. Moser",http://thosmoser.com,Auburn,Maine,"Furniture Stores"
alex@coastlinehomes.net,"Coastline Homes",https://www.coastlinehomes.net,Ellsworth,Maine,"Modular home dealer"
sales@broughmanbuilders.com,"Downeast Kitchen Design",http://www.downeastkitchendesign.com,Ellsworth,Maine,"Mobile home dealer"
steve@salibas.com,"Salibas Rug Sales Inc.",http://www.salibas.com,Brewer,Maine,"Carpet Retail Shop"
caleb@bwhewesandsons.com,"B. W. Hewes & Sons",https://www.bwhewesandsons.com,Bangor,Maine,"Custom home builder"
phil@mainewoodcrafters.com,"Expert Flooring",http://www.mainewoodcrafters.com,"Old Town",Maine,"Carpet Retail Shop"
info@erikdesigns.com,"Erik Designs",http://erikdesigns.com,Rumford,Maine,"Graphic designer"
inquiry@stanleysfurnituremart.net,"Stanleys Furniture",https://www.stanleysfurnituremart.com,Rumford,Maine,"Home Furniture Shop"
info@bangordesignandremodel.com,"Elaines Country Barn",http://bangordesignandremodel.com,"Bryant Pond",Maine,"Interior designer"
info@netcraft.com,"Gallants Furniture & Mattress Center",http://www.gallantsfurniture.com,Roxbury,Maine,"Home Furniture Shop"
kimberly.mccue@dignitymemorial.com,"Thibault Remembrance Center Affiliate of The Fortin Group Funeral Homes",https://www.dignitymemorial.com,Rumford,Maine,"Funeral home"
info@heartandhammerhomes.com,"Heart and Hammer Homes",https://heartandhammerhomes.com,Fryeburg,Maine,"Kitchen Renovator"
info@rusticsmaine.com,"Rustics Log and Country Furniture",http://www.rusticsmaine.com,Bethel,Maine,"Home Furniture Shop"
northlandfloors@gwi.net,"Northland Custom Flooring LLC",https://www.northlandflooringamerica.com,Farmington,Maine,"Carpet Retail Shop"
scott@schiavicustom.com,"Schiavi Custom Builders",http://www.schiavicustom.com,Oxford,Maine,"Custom home builder"
kim@all-season.com,"All Season Home Improvements",http://www.all-season.com,Augusta,Maine,"Home improvement shop"
sk@richardsonassociates.com,"Richardson & Associates",https://www.richardsonassociates.com,Saco,Maine,"Landscape designer"
kaitlyn@basic-space.com,Basicspace,http://basic-space.com,Portland,Maine,"Interior designer"
cs@fergusonshowrooms.com,"Ferguson Bath Kitchen & Lighting Gallery",https://www.fergusonshowrooms.com,Portland,Maine,"Bathroom Supply Shop"
kat@katpowershome.com,"Kat Powers Home",http://www.katpowershome.com,Scarborough,Maine,"Interior designer"
castle@castlekitchens.com,"Castle Kitchens",https://blueladdermaine.com,Scarborough,Maine,"Kitchen supply shop"
project.info@meyandco.com,"Mey & Co",http://www.meyandco.com,Portland,Maine,"Interior designer"
spryt@roadrunner.com,"A-Team Home Improvements LLC",http://ateamhi.com,Waterville,Maine,"Home improvement shop"
tyra@galleryatsomessound.com,"The Gellery At Frenchman's Bay",http://www.frenchmansbay.com,Ellsworth,Maine,Retail
