email,company,website,city,state,profession
nicholas@nma.net.au,"Nicholas Murray Architects",http://nma.net.au,"South Melbourne",Victoria,Architect
info@opatarchitects.com.au,"Opat Architects",http://www.opatarchitects.com.au,Melbourne,Victoria,Architect
employment@dxarchitects.com.au,"DX Architects Pty Ltd",https://www.dxarchitects.com.au,Richmond,Victoria,Architect
colin@colcept.com.au,"Colcept Architects",http://colcept.com.au,Australia,Australia,Architect
hello@bild.com.au,"Bild Architecture",http://www.bild.com.au,Australia,Australia,Architect
employment@techne.com.au,Technē,http://www.techne.com.au,Melbourne,Victoria,"Interior architect office"
mail@workshoparch.com.au,"Workshop Architecture",http://www.workshoparch.com.au,"West Melbourne",Victoria,Architect
jacques@baumgartclark.com.au,"Baumgart Clark Architects Pty Ltd",http://www.baumgartclark.com.au,Australia,Australia,Architect
office@brandarchitects.com.au,"Brand Architects",http://brandarchitects.com.au,"East Melbourne",Victoria,Architect
jobs@craigtanarchitects.com,"Craig Tan Architects",http://craigtanarchitects.com,Australia,Australia,Architect
info@inarc.com.au,"Inarc Architects",http://www.inarc.com.au,Melbourne,Victoria,Architect
nominationhelp@awardsaustralia.com,"Foursight Architects",http://www.fourarch.com.au,Australia,Australia,Architect
info@mcildowiepartners.com.au,"McIldowie Partners",http://www.mcildowiepartners.com.au,Melbourne,Victoria,Architect
damian@maxarchitects.com.au,"Max Architects PTY Ltd.",https://www.maxarchitects.com.au,Australia,Australia,Architect
mail@elenbergfraser.com,"Elenberg Fraser",http://elenbergfraser.com,Melbourne,Victoria,Architect
info@gardinerarchitects.com.au,"Gardiner Architects",https://www.gardinerarchitects.com.au,Australia,Australia,Architect
hello@martiresdoyle.com,"Mártires Doyle",http://martiresdoyle.com,Australia,Australia,Architect
studio@sharifabraham.com,"Sharif Abraham Architects",http://www.sharifabraham.com,Australia,Australia,Architect
alison@an-architect.com.au,"Alison Nunn Architect",https://www.an-architect.com.au,Australia,Australia,Architect
syd@thomsonadsett.com,"Adsett RY",http://thomsonadsett.com.au,"SOUTH BRISBANE",Queensland,"Architectural Designer"
info@wrightarchitects.com.au,"Charles Wright Architects PTY Ltd.",https://www.wrightarchitects.com.au,Australia,Australia,Architect
info@wellardarchitects.com.au,"Wellard Architects",http://www.wellardarchitects.com.au,"SOUTH MELBOURNE",Victoria,Architect
hello@urbancreativestudio.com.au,"Urban Creative",http://urbancreativestudio.com.au,Australia,Australia,Architect
info@fgrarchitects.com.au,"FGR Architects",http://www.fgrarchitects.com.au,Melbourne,Victoria,Architect
info@architecton.com.au,Architecton,http://www.architecton.com.au,Melbourne,Victoria,Architect
info@architectureworks.com.au,"Architecture Works",http://architectureworks.com.au,Australia,Australia,Architect
marc@marcdixon.com,"Marc Dixon Architects",http://www.marcdixon.com,Melbourne,Victoria,Architect
haskell@haskell.com.au,"Haskell Architects Pty Ltd.",http://haskell.com.au,Australia,Australia,Architect
melbourne@dentoncorkermarshall.com,"Denton Corker Marshall",http://www.dentoncorkermarshall.com,Melbourne,Victoria,Architect
ds@taut.net.au,Taut,http://taut.net.au,Australia,Australia,Architect
wesley@raraarchitecture.com.au,"RARA Architects Melbourne",https://rara.studio,Melbourne,Victoria,"Architecture firm"
info@dearch.com.au,"de.arch pty ltd",http://www.dearch.com.au,Australia,Australia,Architect
wolf@wolfarchitects.com.au,"WOLF Architects",http://wolfarchitects.com.au,"Malvern East",Victoria,Architect
contact@robmills.com.au,"Rob Mills Architecture & Interiors",https://www.robmills.com.au,Prahran,Victoria,Architect
office@antarc.com.au,"Antarctica Architects",http://antarc.com.au,Melbourne,Victoria,Architect
bmoffitt@graypuksand.com.au,"Gray Puksand",http://www.graypuksand.com.au,Melbourne,Victoria,Architect
info@select-group.com.au,"Select Architects",https://www.selectarchitects.com.au,Melbourne,Victoria,Architect
newcastle@dwp.com,dwp,http://www.dwp.com,Australia,Australia,Architect
nightingale@breathe.com.au,"Breathe Architecture",http://www.breathe.com.au,BRUNSWICK,Victoria,"Architecture firm"
shabjanovic@hassellstudio.com,Hassell,http://www.hassellstudio.com,Melbourne,Victoria,"Architecture firm"
nr@n-r.com.au,"PHTR Architects",http://www.phtr.com.au,Australia,Australia,Architect
info@t3archi.com.au,"T3 Architecture",https://www.t3archi.com.au,Australia,Victoria,"Architecture firm"
akl@modedesign.co.nz,MODE,http://modedesigncorp.com,Australia,Australia,"Architecture firm"
ray@krisnacheungarchitects.com.au,"Krisna Cheung Architects Pty Ltd",http://www.krisnacheungarchitects.com.au,Australia,Australia,Architect
info@windust.com.au,"WINDUST ARCHITECTURE x INTERIORS",https://www.windust.com.au,"South Melbourne",Victoria,Architect
melbourne@nbrs.com.au,NBRS,https://nbrs.com.au,Melbourne,Victoria,"Architecture firm"
vic@hamessharley.com.au,"Hames Sharley",http://www.hamessharley.com.au,Melbourne,Victoria,Architect
create@chegarchitecture.com,"CHEG Architecture",http://www.chegarchitecture.com,Australia,Victoria,"Architecture firm"
cbg@cbgarchitects.com.au,"CBG Architects",http://cbgarchitects.com.au,"South Melbourne",Victoria,Architect
peckvonhartel@pvh.com.au,peckvonhartel,http://www.pvh.com.au,Melbourne,Victoria,Architect
careers@adamkane.com.au,"Adam Kane Architects",http://www.adamkane.com.au,Australia,Australia,Architect
gchallis@vennarchitects.com,"Venn Architects",http://www.vennarchitects.com,"SOUTH MELBOURNE",Victoria,Architect
info@mosarchitects.com.au,"MOS Architects - Architecture Melbourne",https://www.mosarchitects.com.au,Carlton,Victoria,Architect
hi@michaelmcmanus.com.au,"Michael McManus Architects",http://www.michaelmcmanus.com.au,Australia,Australia,Architect
studio@h2oarchitects.com.au,"H2o Architects PTY Ltd.",http://www.h2oarchitects.com.au,Collingwood,Victoria,Architect
info@deandysonarchitects.com,"Dean Dyson Architects Interiors & Heritage",http://www.deandysonarchitects.com.au,Australia,Victoria,Architect
info@genton.com.au,Genton,http://www.genton.com.au,Melbourne,Victoria,Architect
office@freadmanwhite.com,"Freadman White Architects",https://freadmanwhite.com,Australia,Australia,Architect
employment@lyonsarch.com.au,"Lyons Architecture",http://www.lyonsarch.com.au,Melbourne,Victoria,"Architecture firm"
simmone@taylorknights.com.au,"Taylor Knights",http://taylorknights.com.au,Fitzroy,Victoria,Architect
info@mrarchitects.com.au,"Mark Richards Architects",http://mrarchitects.com.au,Australia,Australia,Architect
mgb@tectura.com.au,"Tectura Architects PTY Ltd.",http://tectura.com.au,Melbourne,Victoria,Architect
sydney.careers@johnwardlearchitects.com,"John Wardle Architects",http://www.johnwardlearchitects.com,Collingwood,Victoria,Architect
jon.b@bearchitecture.com,"B.E Architecture",http://www.bearchitecture.com,Prahran,Victoria,Architect
chrispeck@aoa-cp.com,"AOA Christopher Peck",http://aoa-cp.com,Australia,Australia,Architect
lcockburn@conradgargett.com.au,"Conrad Gargett",https://www.conradgargett.com.au,Melbourne,Victoria,Architect
info@architecturematters.com.au,"Architecture Matters Pty Ltd",http://www.architecturematters.com.au,"North Melbourne",Victoria,Architect
info@fortyonesouth.com,"Forty One South",http://www.fortyonesouth.com,Australia,Australia,Architect
mail@bdlc.com.au,"Bird de la Coeur Architects",http://www.birddelacoeur.com.au,"South Melbourne",Victoria,Architect
wm@woodmarsh.com.au,"Wood Marsh Pty Ltd",http://www.woodmarsh.com.au,"Port Melbourne",Victoria,Architect
info@sixdegrees.com.au,"Six Degrees Architects",http://sixdegrees.com.au,Fitzroy,Victoria,Architect
studio@winwoodmckenzie.com.au,"WINWOOD MCKENZIE Architecture",http://www.winwoodmckenzie.com.au,Australia,Australia,Architect
studio@mattgibson.com.au,"Matt Gibson Architecture & Design",http://www.mattgibson.com.au,Australia,Australia,Architect
info@zenarchitects.com,"Zen Architects",http://www.zenarchitects.com,"Fitzroy North",Victoria,Architect
us@naaustudio.com,"NAAU Studio",http://naaustudio.com,Australia,Australia,Architect
iaad@jcba.com.au,"Jackson Clements Burrows Pty Ltd Architects",http://www.jcba.com.au,Melbourne,Victoria,Architect
workshop@nestarchitects.com.au,"Nest Architects",http://www.nestarchitects.com.au,Australia,Australia,Architect
info@rnarchitect.com.au,"Rebecca Naughtin Architect",http://rnarchitect.com.au,Australia,Australia,Architect
studio@lawarchitects.com.au,"Law Architects PTY Ltd.",http://www.lawarchitects.com.au,"Fitzroy North",Victoria,Architect
hello@timminswhyte.com.au,"Timmins + Whyte Architecture & Design",http://www.timminswhyte.com.au,Collingwood,Victoria,Architect
kb@chtarchitects.com.au,"CHT Architects",http://chtarchitects.com.au,Collingwood,Victoria,Architect
hello@hortenzia.net,"Cera Stribley Architects",http://cs-a.com.au,Australia,Australia,Architect
projects@byarchitecture.com.au,"BY Projects Architecture",http://www.byarchitecture.com.au,Australia,Victoria,Architect
hello@greensheepcollective.com.au,"Green Sheep Collective",http://www.greensheepcollective.com.au,Australia,Australia,Architect
info@buro.net.au,"North Melbourne Buro of Architecture",http://www.buro.net.au,Australia,Australia,Architect
hello@bencallery.com.au,"Ben Callery Architects",http://www.bencallery.com.au,Australia,Australia,Architect
office@architectureassociates.net,"Architecture Associates",http://www.architectureassociates.net,Australia,Australia,"Architecture firm"
stephen@idlearch.com.au,"Idle Architecture Studio",https://idlearch.com.au,Cremorne,Victoria,Architect
enquire@ardentarchitects.com,"Ardent Architects",http://www.ardentarchitects.com,Australia,Australia,Architect
hayball@hayball.com.au,Hayball,http://www.hayball.com.au,Southbank,Victoria,"Architecture firm"
ideas@ptarch.com.au,"PTA Architecture Pty Ltd",http://www.ptarch.com.au,Australia,Australia,Architect
info@bowerarchitecture.com.au,"Bower Architecture",http://www.bowerarchitecture.com.au,Collingwood,Victoria,Architect
contact@tesskelly.net,"Austin Maynard Architects",http://www.maynardarchitects.com,Fitzroy,Victoria,Architect
lawsonr@rothelowman.com.au,Rothelowman,http://www.rothelowman.com.au,Melbourne,Victoria,Architect
jobs@byrnearchitects.com.au,"Byrne Architects",http://byrnearchitects.com.au,Australia,Australia,Architect
alishia@minettstudio.com.au,"Minett Studio Architects + Interiors",http://www.minettstudio.com.au,Australia,Australia,Architect
contact@quadrantdesign.com.au,"Quadrant Design",http://www.quadrantdesign.com.au,Australia,Australia,Architect
antony@dimasearchitects.com.au,"DiMase Architects",http://www.dimasearchitects.com.au,"Fitzroy North",Victoria,Architect
info@intermode.com.au,"Intermode Pty Ltd.",http://www.intermode.com.au,Melbourne,Victoria,Architect
enquiries@angarch.net,"Michael Angus Architecture",http://www.melbourne-architects.com.au,Melbourne,Victoria,Architect
ton@atlasarchitects.com.au,"Atlas Architects",http://www.atlasarchitects.com.au,Australia,Australia,Architect
cam@neilarchitecture.com.au,"Neil Architecture",http://neilarchitecture.com.au,Australia,Australia,Architect
office@mccabearchitects.com.au,"McCabe Architects",http://mccabearchitects.com.au,KEW,Victoria,Architect
info@bentarchitecture.com.au,"Bent Architecture",http://www.bentarchitecture.com.au,Australia,Australia,Architect
work@carr.net.au,Carr,http://www.carr.net.au,Melbourne,Victoria,"Interior architect office"
info@bbparchitects.com,"BBP Architects",http://www.bbparchitects.com,Australia,Australia,Architect
melboffice@k20architecture.com,"K20 Architecture",http://www.k20architecture.com,"South Melbourne",Victoria,"Architecture firm"
sister@siblingarchitecture.com,"Sibling Architecture",http://siblingarchitecture.com,Australia,Australia,"Architecture firm"
work@studiobright.com.au,"Studio Bright",https://www.studiobright.com.au,Australia,Australia,Architect
info@harmer.com.au,"Harmer Architecture",http://www.harmer.com.au,Collingwood,Victoria,Architect
sbricker@pta.com.au,"Peddle Thorp Architects",http://www.pta.com.au,Melbourne,Victoria,"Architecture firm"
swedd@groupgsa.com,"Group GSA",http://www.groupgsa.com,Australia,Australia,Architect
hello@architest.com.au,Architest,https://www.architest.com.au,Australia,Australia,Architect
metier3@metier3.com.au,METIER3,https://www.metier3.com.au,Melbourne,Victoria,"Architecture firm"
projects@bh-architects.com,"Bruce Henderson Architects Pty Ltd",http://www.bh-architects.com,"South Yarra",Victoria,Architect
eharrington@sjbplanning.com.au,SJB,http://www.sjb.com.au,Melbourne,Victoria,"Architecture firm"
studio@maarchitects.com.au,"MA Architects",http://www.maarchitects.com.au,Cremorne,Victoria,Architect
info@hachem.com.au,Hachem,http://www.hachem.com.au,Melbourne,Victoria,"Architecture firm"
mail@threec.com.au,"Three C Architects",http://www.threecarchitects.com,Richmond,Victoria,Architect
info@guildarchitects.com.au,"Guild Architects",http://www.guildarchitects.com.au,Australia,Australia,Architect
krathbone@batessmart.com,"Bates Smart",http://www.batessmart.com,Melbourne,Victoria,"Architecture firm"
contact@rbaarchitects.com.au,"RBA Architects & Conservation Consultants",http://www.rbaarchitects.com.au,"St Kilda",Victoria,Architect
info@chanarchitecture.com.au,"Chan Architecture Pty Ltd",http://www.chanarchitecture.com.au,Collingwood,Victoria,Architect
roger@cbarch.com.au,"Canny Borland Architects",http://www.cbarch.com.au,Australia,Australia,"Architecture firm"
info@winterarchitecture.com.au,"Winter Architecture",http://www.winterarchitecture.com.au,Australia,Australia,Architect
australia@oculus.info,Oculus,http://www.oculus.info,Melbourne,Victoria,"Landscape architect"
work@edition-office.com,"Edition Office Pty Ltd",http://www.edition-office.com,Australia,Australia,Architect
info@wolveridge.com.au,"Wolveridge Architects Pty Ltd",http://wolveridge.com.au,Australia,Australia,Architect
andrew@am-architecture.net.au,"AM Architecture",http://www.am-architecture.net.au,Australia,Australia,Architect
hello@landearchitects.com.au,"Lande Architects",http://landearchitects.com.au,Australia,Australia,Architect
intray@williamsboag.com.au,"Williams Boag Architects",http://www.williamsboag.com.au,CARLTON,Victoria,Architect
studio@jprollo.com.au,"Jean-Paul Rollo Architects",http://www.jprollo.com.au,Australia,Australia,Architect
info@pneuarch.com.au,"PNEU Architects (PNEUARCH)",http://www.pneuarch.com.au,Melbourne,Victoria,Architect
info@ckagroup.com.au,"Caulfield Krivanek Architecture",https://ckagroup.com.au,Camberwell,Victoria,"Architectural Designer"
aidan@itnarchitects.com,"ITN Architects",http://itnarchitects.com,Collingwood,Victoria,Architect
info@angelucciarchitects.com,"Angelucci Architects Pty Ltd",http://www.angelucciarchitects.com,Melbourne,Victoria,"Architecture firm"
nj@archarch.com.au,"Architecture Architecture",http://www.archarch.com.au,Australia,Australia,Architect
bnincevic@urbandesign.com.au,"Urban Design Architects",https://urbandesign.com.au,Richmond,Victoria,Architect
welcome@melbournedesignstudios.com.au,"Melbourne Design Studios",http://www.melbournedesignstudios.com.au,Australia,Victoria,Architect
ilana@kisterarchitects.com.au,"Kister Architects",http://www.kisterarchitects.com.au,Collingwood,Victoria,Architect
architecture@ridolfi.net.au,"Ridolfi Architects",http://www.ridolfi.net.au,Melbourne,Victoria,Architect
hob@prestonlane.com.au,"Preston Lane Architects PTY Ltd.",https://prestonlane.com.au,"South Yarra",Victoria,Architect
office@formatarchitects.com,"Format Architects",http://formatarchitects.com,Australia,Australia,Architect
info@steffenwelsch.com.au,"Steffen Welsch Architects",http://www.steffenwelsch.com.au,Australia,Australia,Architect
info@powellandglenn.com.au,"Powell and Glenn Architects",http://www.powellandglenn.com.au,Australia,Australia,Architect
email@williamsross.com,"Williams Ross Architects",https://www.williamsross.com,Fitzroy,Victoria,Architect
folios@wowowa.com.au,WOWOWA,http://wowowa.com.au,Australia,Victoria,Architect
office@mrtn.com.au,"MRTN Architects",http://www.mrtn.com.au,Australia,Australia,Architect
info@whitingarchitects.com,"Whiting Architects",http://whitingarchitects.com,Australia,Australia,Architect
christopher@m-a.com.au,"Megowan Architectural",http://www.m-a.com.au,Australia,Australia,Architect
mail@asimpson.com.au,"Andrew Simpson Architects",http://www.asimpson.com.au,Australia,Australia,Architect
info@canopus.net.au,"Canopus Architecture",http://canopus.net.au,Australia,Australia,Architect
bgarch@bgarch.com.au,"bg architecture",http://www.bgarchitecture.com.au,Australia,Australia,Architect
contact@dsarch.com.au,"DS Architects Pty Ltd",http://www.dsarch.com.au,Australia,Australia,Architect
info@taoukarchitects.com.au,"Taouk Architects",https://www.taoukarchitects.com.au,Australia,Australia,Architect
info@tomrobertson.com.au,"Tom Robertson Architects",http://www.tomrobertson.com.au,Australia,Australia,Architect
studio@inglisarchitects.com,"Inglis Architects Pty Ltd.",http://inglisarchitects.com,Richmond,Victoria,Architect
nathan@adaptarchitecture.com.au,"Adapt Architecture Pty Ltd",http://www.adaptarchitecture.com.au,Australia,Australia,Architect
info@ckarch.com.au,"C. Kairouz Architects",http://www.ckarchitects.com.au,Thornbury,Victoria,Architect
mail@rptecture.com,"RPtecture Architects",http://www.rptecture.com.au,Australia,Australia,Architect
librarian@fieldworkprojects.com.au,Fieldwork,http://fieldworkprojects.com.au,Australia,Australia,Architect
studio@branchstudioarchitects.com,"Branch Studio Architects",http://branchstudioarchitects.com,Collingwood,Victoria,Architect
hello@yscarchitects.com.au,"YSC ARCHITECTS",http://www.yscarchitects.com.au,Australia,Australia,"Architecture firm"
info@moullmurrayarchitects.com.au,"Moull Murray Architects",http://www.moullmurray.com,Australia,Australia,Architect
owen@airstreamarchitects.com,"airstream architects",http://airstreamarchitects.com,Australia,Australia,Architect
info@imaarchitects.com.au,"Interlandi Mantesso Architects",http://www.imaarchitects.com.au,Richmond,Victoria,Architect
marie@bagnatoarchitecture.com.au,"Bagnato Architects",https://bagnatoarchitecture.com.au,CARLTON,Victoria,"Architecture firm"
info@rogersarchitects.com.au,"Rogers Architects & Planners",http://www.rogersarchitects.com.au,Australia,Australia,Architect
studio@cmidesign.com.au,CMIdesign,http://www.cmidesign.com.au,Australia,Australia,Architect
office@reddawayarchitects.com,"Reddaway Architects",http://reddawayarchitects.com,Australia,Australia,Architect
communities@finnis.com.au,Finnis,http://finnis.com.au,"Albert Park",Victoria,"Architecture firm"
skytiong@skyarchitectstudio.com.au,"Sky Architect Studio Pty Ltd",http://www.skyarchitectstudio.com.au,Australia,Australia,Architect
contact@boarch.com.au,"BOARCH Architecture + Interiors",http://www.boarch.com.au,Australia,Australia,"Architecture firm"
plan@designcorearchitects.com.au,"Design Core Architects Pty Ltd",https://www.designcorearchitects.com.au,Australia,Australia,Architect
dauntie@db-a.co,"Decibel Architecture",http://db-a.co,Melbourne,Victoria,"Architecture firm"
career@jesseantarchitects.com.au,"Jesse Ant Architects",http://jesseantarchitects.com.au,Australia,Australia,Architect
hello@wa-la.net,WALA,http://www.wa-la.net,Australia,Australia,"Architecture firm"
studio@joharchitects.com.au,"JOH Architects",http://www.joharchitects.com.au,Brunswick,Victoria,"Architecture firm"
hello@boardgrovearchitects.com,"BoardGrove Architects",http://www.boardgrovearchitects.com,Australia,Australia,"Architecture firm"
thian@st-architects.com.au,"ST Architects",https://st-architects.com.au,Australia,Australia,"Architecture firm"
info@deatelier.com.au,"DE atelier Architects",http://www.deatelier.com.au,Australia,Australia,Architect
dan@bespokearchitects.com.au,"Bespoke Architects",https://www.bespokearchitects.com.au,Australia,Australia,Architect
info@studiofour.net.au,studiofour,http://www.studiofour.net.au,Australia,Australia,"Architecture firm"
david@davidgoss.com.au,"Studio GOSS",http://studiogoss.com.au,Australia,Australia,"Architecture firm"
info@moloneyarchitects.com.au,"Moloney Architects",http://www.moloneyarchitects.com.au,Australia,Australia,Architect
brisbane@plusarchitecture.com.au,"Plus Architecture",http://www.plusarchitecture.com.au,Melbourne,Victoria,"Architecture firm"
info@skematics.net,"Skematics Architects",https://www.skematics.net,Australia,Australia,Architect
hello@himmelzimmer.com,"himmelzimmer pty ltd",http://himmelzimmer.com,Melbourne,Victoria,Architect
info@res.com.au,"Resource Architecture",http://www.res.com.au,Melbourne,Victoria,Architect
josh@ewersarchitecture.com.au,"ED EWERS ARCHITECTURE",http://ewersarchitecture.com.au,Australia,Australia,"Architecture firm"
office@whda.com.au,"Woollan Hamlett Architects",http://www.woollanhamlett.com.au,Australia,Australia,Architect
perth@architectus.com.au,Architectus,https://architectus.com.au,Melbourne,Victoria,Architect
info@fmsa.com.au,"FMSA Architecture",http://www.fmsa.com.au,Melbourne,Victoria,"Architecture firm"
gary@windiatearchitects.com.au,"Windiate Architects PTY Ltd.",http://windiatearchitects.com.au,Collingwood,Victoria,Architect
fk@fkaustralia.com,"Fender Katsalidis",https://fkaustralia.com,Southbank,Victoria,Architect
info@deliateschendorff.com.au,"Delia Teschendorff Architecture",http://www.deliateschendorff.com.au,Australia,Australia,Architect
contact@bennettarchitecture.com.au,"Bennett Architecture",http://www.bennettarchitecture.com.au,Australia,Australia,Architect
ceo@architeam.net.au,"ArchiTeam Co-Operative Ltd.",https://www.architeam.net.au,"North Melbourne",Victoria,Architect
p.adams@modusarchitects.com.au,"MODUS Architects",http://www.modusarchitects.com.au,Melbourne,Victoria,"Architecture firm"
info@danielmeszarosarchitect.com.au,"Daniel Meszaros Architect",https://danielmeszarosarchitect.com.au,Australia,Australia,Architect
andrew@fedorowicz.com.au,"Balance Architecture and Interior Design",http://www.balancearchitecture.com.au,"South Melbourne",Victoria,Architect
donnab@akiitech.com,"AkiiStudio Architects",https://akiitech.com,Australia,Australia,Architect
enquiries@ppbs.com.au,"Port Phillip Building Services",http://www.ppbs.com.au,"South Melbourne",Victoria,Architect
studio@moleculemail.com,"Molecule Studio",http://www.moleculeweb.com,Australia,Australia,Architect
info@nicowenarchitects.co.nz,"Nic Owen Architects",http://www.nicowenarchitects.com.au,Australia,Australia,Architect
submit@eatas.com.au,"Architects EAT",http://www.eatas.com.au,"Street Collingwood",Victoria,Architect
mail@nowarchitecture.com,NOWarchitecture,http://www.nowarchitecture.com,FITZROY,Victoria,Architect
info@architeria.com.au,"Architeria Architects",http://architeria.com.au,"Doncaster East",Victoria,Architect
employment@mnea.com.au,"MNE Architects",http://mnea.com.au,Australia,Australia,Architect
info@ifarchitecture.com.au,"IF Architecture",http://www.ifarchitecture.com.au,Australia,Victoria,Architect
nick.mcgough@westonwilliamson.com,"Weston Williamson + Partners",http://www.westonwilliamson.com,Australia,Australia,Architect
robert@my-architect.com.au,"My Architect",http://www.my-architect.com.au,Australia,Australia,Architect
mail@armarchitecture.com.au,"ARM Architecture",http://www.a-r-m.com.au,Perth,"Western Australia",Architect
info@bruceallenarchitect.com,"Bruce Allen Architect Pty. Ltd.",http://www.bruceallenarchitect.com,MELBOURNE,Victoria,Architect
chris@fieldoffice.com.au,"Field Office Architecture",http://fieldoffice.com.au,Australia,Australia,Architect
kestoesta@studioester.com.au,"Studio Ester",https://www.studioester.com.au,Australia,Australia,"Architecture firm"
rachel@detail9architects.com.au,"Detail 9 Architects Pty Ltd - Open Plan Living Period Renovation & Energy Efficient Designers",http://detail9architects.com.au,Australia,Australia,Architect
design@dankor.com.au,Dankor,http://www.dankor.com.au,Collingwood,Victoria,"Architecture firm"
info@mihalyslocombe.com.au,"Mihaly Slocombe",http://www.mihalyslocombe.com.au,Australia,Australia,Architect
adrian.y@watsonyoung.com.au,"Watson Young Architects",http://www.watsonyoung.com.au,Australia,Australia,Architect
workshop@colabarchitects.com.au,"Co-Lab Architecture",http://www.colabarchitects.com.au,Collingwood,Victoria,"Architecture firm"
melbourne@sth.com.au,"Silver Thomas Hanley (Aus) Pty Ltd",http://www.sth.com.au,Australia,Australia,Architect
awilson@warc.com.au,"WARC Studio Architects",https://www.warc.com.au,Australia,Australia,Architect
bp@bparchitects.com.au,"BP ARCHITECTS",https://www.bparchitects.com.au,Australia,Victoria,Architect
nicola@drawingroomarchitecture.com.au,"Drawing Room Architecture",http://www.drawingroomarchitecture.com.au,Australia,Australia,Architect
info@ckarchitecture.com.au,"CK Architecture",http://www.ckarchitecture.com.au,Australia,Australia,"Architecture firm"
